cluster_id,pv_mw,pv_ratio,bess_mwh,bess_hours,q_night_mvar,q_ratio,capex_musd,npv_musd,irr_percent,payback_years,bc_ratio,lcoe_usd_mwh,avg_pv_flow_musd,avg_network_flow_musd,avg_total_flow_musd,loss_reduction_musd,voltage_support_musd,deferral_musd,network_benefit_ratio
3,166.376,1.75,190.144,2,16.637600000000003,0.1,199.76195888,81.00344063156062,14.190823024547539,8,1.4054998313278486,63.692663676409445,34.62349556488034,4.894338929971483,36.290956263818195,13378.06393851249,3.2666666666666675,8.724255689392528,0.13486387336811795
3,166.376,1.75,190.144,2,33.275200000000005,0.2,199.99155775999998,81.2772422882516,14.200912586669373,8,1.40640336621503,63.757918256310624,34.62349556488034,4.949797596638151,36.34641493048486,13378.06393851249,3.2666666666666675,8.724255689392528,0.13618392917444527
3,166.376,1.75,190.144,2,49.9128,0.3,200.22115663999998,81.55104394494258,14.210982229732188,8,1.4073048288876502,63.823172836211796,34.62349556488034,5.005256263304817,36.401873597151535,13378.06393851249,3.2666666666666675,8.724255689392528,0.13749996274083215
3,166.376,1.75,285.216,3,0.0,0.0,222.76558,53.71727913137336,12.554138335398795,9,1.241138146797065,71.31282614673911,34.626968002377446,4.838880263304818,35.734151661082024,13378.06393851249,1.1666666666666667,8.785825688704605,0.13541332418351015
3,166.376,1.75,285.216,3,16.637600000000003,0.1,222.99517888,53.99108078806435,12.564856423553861,9,1.2421177043343994,71.37808072664029,34.626968002377446,4.894338929971483,35.78961032774868,13378.06393851249,3.2666666666666675,8.785825688704605,0.13675306562856782
3,166.376,1.75,285.216,3,33.275200000000005,0.2,223.22477776,54.26488244475532,12.575555159659546,9,1.2430952468148413,71.44333530654147,34.626968002377446,4.949797596638151,35.84506899441536,13378.06393851249,3.2666666666666675,8.785825688704605,0.13808866143929943
3,166.376,1.75,285.216,3,49.9128,0.3,223.45437664,54.53868410144631,12.58623459412502,9,1.244070780449791,71.50858988644264,34.626968002377446,5.005256263304817,35.90052766108202,13378.06393851249,3.2666666666666675,8.785825688704605,0.13942013082807045
3,166.376,1.75,380.288,4,0.0,0.0,245.9988,26.7049192878771,11.1772216422173,10,1.108557112017933,78.99824319696995,34.63044043987455,4.838880263304818,35.23280572501251,13378.06393851249,1.1666666666666667,8.829836454078539,0.13734019087414304
3,166.376,1.75,380.288,4,16.637600000000003,0.1,246.22839888,26.978720944568092,11.188293449719284,10,1.1095678689675281,79.06349777687112,34.63044043987455,4.894338929971483,35.28826439167918,13378.06393851249,3.2666666666666675,8.829836454078539,0.13869593799363927
3,166.376,1.75,380.288,4,33.275200000000005,0.2,246.45799775999998,27.252522601259063,11.199346650920457,10,1.1105767426861817,79.1287523567723,34.63044043987455,4.949797596638151,35.34372305834584,13378.06393851249,3.2666666666666675,8.829836454078539,0.14004743044378673
3,166.376,1.75,380.288,4,49.9128,0.3,246.68759663999998,27.526324257950044,11.210381291600415,10,1.1115837384322171,79.19400693667347,34.63044043987455,5.005256263304817,35.39918172501251,13378.06393851249,3.2666666666666675,8.829836454078539,0.14139468822151283
3,190.144,2.0,0.0,0,0.0,0.0,174.93248,146.89880602295932,18.259278786253027,6,1.8397457466044,93.75563142089052,38.91716540727935,5.248462617342266,41.63163775730687,13378.06393851249,1.1666666666666667,8.62233459341185,0.1260690883202426
3,190.144,2.0,0.0,0,19.014400000000002,0.1,175.19487872000002,147.21172220203468,18.26685918219247,6,1.8402741180426365,93.8824117475557,38.91716540727935,5.311843950675599,41.6950190906402,13378.06393851249,3.2666666666666675,8.62233459341185,0.1273975661008395
3,190.144,2.0,0.0,0,38.028800000000004,0.2,175.45727743999998,147.52463838111012,18.274420260722316,6,1.8408009091076782,94.00919207422082,38.91716540727935,5.375225284008932,41.75840042397354,13378.06393851249,3.2666666666666675,8.62233459341185,0.12872201112672435
3,190.144,2.0,0.0,0,57.0432,0.3,175.71967616,147.8375545601855,18.28196209327769,6,1.8413261268793448,94.13597240088596,38.91716540727935,5.438606617342266,41.821781757306866,13378.06393851249,3.2666666666666675,8.62233459341185,0.1300424417329389
3,190.144,2.0,95.072,1,0.0,0.0,198.1657,122.52415181503291,16.220831757573855,7,1.6182914188228987,71.21389360418864,39.26195647314099,5.248462617342266,41.4716104496019,13378.06393851249,1.1666666666666667,8.714919251888178,0.12655555355682233
3,190.144,2.0,95.072,1,19.014400000000002,0.1,198.42809872000004,122.8370679941083,16.229942690951514,7,1.6190507734866848,71.29841382196541,39.26195647314099,5.311843950675599,41.53499178293523,13378.06393851249,3.2666666666666675,8.714919251888178,0.12788840740442822
3,190.144,2.0,95.072,1,38.028800000000004,0.2,198.69049744,123.14998417318373,16.239033127787472,7,1.6198081224814096,71.38293403974217,39.26195647314099,5.375225284008932,41.59837311626856,13378.06393851249,3.2666666666666675,8.714919251888178,0.12921719964828995
3,190.144,2.0,95.072,1,57.0432,0.3,198.95289616,123.46290035225913,16.248103134350018,7,1.6205634737428953,71.46745425751892,39.26195647314099,5.438606617342266,41.661754449601894,13378.06393851249,3.2666666666666675,8.714919251888178,0.1305419488255429
3,190.144,2.0,190.144,2,0.0,0.0,221.39892,97.09441535287858,14.5113194004052,8,1.4385496340852908,66.60336077315299,39.47022008765683,5.248462617342266,41.17505569055112,13378.06393851249,1.1666666666666667,8.779236942515986,0.1274670435611988
3,190.144,2.0,190.144,2,19.014400000000002,0.1,221.66131872000003,97.40733153195396,14.521358555497724,8,1.4394421728357474,66.67379428796697,39.47022008765683,5.311843950675599,41.238437023884444,13378.06393851249,3.2666666666666675,8.779236942515986,0.12880808134408903
3,190.144,2.0,190.144,2,38.028800000000004,0.2,221.92371744,97.72024771102936,14.531377330615916,8,1.4403326009418047,66.74422780278093,39.47022008765683,5.375225284008932,41.30181835721778,13378.06393851249,3.2666666666666675,8.779236942515986,0.13014500324220166
3,190.144,2.0,190.144,2,57.0432,0.3,222.18611615999998,98.03316389010479,14.541375785033983,8,1.441220925881388,66.8146613175949,39.47022008765683,5.438606617342266,41.365199690551115,13378.06393851249,3.2666666666666675,8.779236942515986,0.13147782817508274
3,190.144,2.0,285.216,3,0.0,0.0,244.63214,70.08205550938233,13.012810885441198,9,1.2864793461291812,73.86181020948212,39.47369252515392,5.248462617342266,40.6737097544816,13378.06393851249,1.1666666666666667,8.825076423545546,0.1290382079486607
3,190.144,2.0,285.216,3,19.014400000000002,0.1,244.89453872000004,70.3949716884577,13.023466998351216,9,1.2874501491801076,73.93224372429609,39.47369252515392,5.311843950675599,40.73709108781493,13378.06393851249,3.2666666666666675,8.825076423545546,0.13039330518777395
3,190.144,2.0,285.216,3,38.028800000000004,0.2,245.15693744,70.70788786753312,13.034103221056226,9,1.288418874072606,74.00267723911004,39.47369252515392,5.375225284008932,40.80047242114827,13378.06393851249,3.2666666666666675,8.825076423545546,0.1317441922859396
3,190.144,2.0,285.216,3,57.0432,0.3,245.41933616,71.02080404660852,13.044719606964161,9,1.2893855274724844,74.07311075392403,39.47369252515392,5.438606617342266,40.863853754481596,13378.06393851249,3.2666666666666675,8.825076423545546,0.13309088883340586
3,190.144,2.0,380.288,4,0.0,0.0,267.86536,43.06969566588606,11.727080453267163,9,1.1607885979205599,81.12025964581123,39.477164962651024,5.248462617342266,40.172363818412094,13378.06393851249,1.1666666666666667,8.858480793700446,0.1306485881952695
3,190.144,2.0,380.288,4,19.014400000000002,0.1,268.12775872000003,43.38261184496142,11.738117403438403,9,1.1617982862052896,81.1906931606252,39.477164962651024,5.311843950675599,40.23574515174543,13378.06393851249,3.2666666666666675,8.858480793700446,0.13201803348347266
3,190.144,2.0,380.288,4,38.028800000000004,0.2,268.39015744,43.69552802403686,11.749135120013095,9,1.162806000193227,81.26112667543917,39.477164962651024,5.375225284008932,40.29912648507876,13378.06393851249,3.2666666666666675,8.858480793700446,0.13338317112156697
3,190.144,2.0,380.288,4,57.0432,0.3,268.65255616,44.00844420311224,11.76013365172678,9,1.1638117456693855,81.33156019025314,39.477164962651024,5.438606617342266,40.3625078184121,13378.06393851249,3.2666666666666675,8.858480793700446,0.13474402140248942
