cluster_id,pv_mw,pv_ratio,bess_mwh,bess_hours,q_night_mvar,q_ratio,capex_musd,npv_musd,irr_percent,payback_years,bc_ratio,lcoe_usd_mwh,avg_pv_flow_musd,avg_network_flow_musd,avg_total_flow_musd,loss_reduction_musd,voltage_support_musd,deferral_musd,network_benefit_ratio
0,102.48280000000001,1.75,0.0,0,0.0,0.0,94.28417600000002,75.59875799738015,17.91951361090942,7,1.8018180908467625,82.03617749327923,21.02845384444706,2.300353879352822,21.963051151059407,5075.909551653915,1.1666666666666667,5.328361889051917,0.10473744579162729
0,102.48280000000001,1.75,0.0,0,10.248280000000001,0.1,94.42560226400002,75.76741189230688,17.927549312960558,7,1.8024032685592242,82.14711027911122,21.02845384444706,2.3345148126861557,21.997212084392743,5075.909551653915,3.2666666666666675,5.328361889051917,0.10612775854184352
0,102.48280000000001,1.75,0.0,0,20.496560000000002,0.2,94.56702852800001,75.93606578723362,17.935564536939882,7,1.8029866959893952,82.25804306494322,21.02845384444706,2.3686757460194885,22.03137301772608,5075.909551653915,3.2666666666666675,5.328361889051917,0.10751375976947472
0,102.48280000000001,1.75,0.0,0,30.744840000000003,0.3,94.70845479200001,76.10471968216035,17.94355935844502,7,1.8035683809782617,82.36897585077521,21.02845384444706,2.4028366793528217,22.065533951059408,5075.909551653915,3.2666666666666675,5.328361889051917,0.10889546949927568
0,102.48280000000001,1.75,58.561600000000006,1,0.0,0.0,108.59516700000002,60.584676565803,15.656185780535155,7,1.5578947778201124,63.400924319114424,21.24083516052922,2.300353879352822,21.864478961740836,5075.909551653915,1.1666666666666667,5.410097469885759,0.1052096362953837
0,102.48280000000001,1.75,58.561600000000006,1,10.248280000000001,0.1,108.736593264,60.75333046072973,15.665825661058763,7,1.558720193791869,63.474879509669094,21.24083516052922,2.3345148126861557,21.898639895074165,5075.909551653915,3.2666666666666675,5.410097469885759,0.10660547065351196
0,102.48280000000001,1.75,58.561600000000006,1,20.496560000000002,0.2,108.87801952800001,60.92198435565646,15.67544416192328,7,1.559543465428201,63.54883470022376,21.24083516052922,2.3686757460194885,21.932800828407505,5075.909551653915,3.2666666666666675,5.410097469885759,0.1079969569117486
0,102.48280000000001,1.75,58.561600000000006,1,30.744840000000003,0.3,109.01944579200001,61.0906382505832,15.685041351172119,7,1.5603646010743717,63.62278989077842,21.24083516052922,2.4028366793528217,21.966961761740837,5075.909551653915,3.2666666666666675,5.410097469885759,0.10938411535534999
0,102.48280000000001,1.75,117.12320000000001,2,0.0,0.0,122.90615800000002,44.5957449426995,13.774403192655498,8,1.3628438612709666,63.62740909650826,21.3270710395521,2.300353879352822,21.639761335362987,5075.909551653915,1.1666666666666667,5.465431556250688,0.10630218345308916
0,102.48280000000001,1.75,117.12320000000001,2,10.248280000000001,0.1,123.04758426400001,44.76439883762623,13.784972422681484,8,1.363797461814315,63.69266367640944,21.3270710395521,2.3345148126861557,21.67392226869632,5075.909551653915,3.2666666666666675,5.465431556250688,0.10771076797935643
0,102.48280000000001,1.75,117.12320000000001,2,20.496560000000002,0.2,123.18901052800001,44.93305273255296,13.795520668187656,8,1.3647488728090724,63.75791825631061,21.3270710395521,2.3686757460194885,21.708083202029652,5075.909551653915,3.2666666666666675,5.465431556250688,0.10911491926647966
0,102.48280000000001,1.75,117.12320000000001,2,30.744840000000003,0.3,123.33043679200001,45.10170662747969,13.806047988944325,8,1.3656981017876786,63.82317283621179,21.3270710395521,2.4028366793528217,21.742244135362984,5075.909551653915,3.2666666666666675,5.465431556250688,0.11051465821068093
0,102.48280000000001,1.75,175.68480000000002,3,0.0,0.0,137.21714900000003,27.95691319191175,12.173228644266302,9,1.2037421225820086,71.3128261467391,21.32920996053546,2.300353879352822,21.330946750945614,5075.909551653915,1.1666666666666667,5.5040029403479815,0.10784115239755337
0,102.48280000000001,1.75,175.68480000000002,3,10.248280000000001,0.1,137.35857526400002,28.12556708683848,12.184360676355627,9,1.2047601835763204,71.37808072664028,21.32920996053546,2.3345148126861557,21.365107684278946,5075.909551653915,3.2666666666666675,5.5040029403479815,0.10926763614694804
0,102.48280000000001,1.75,175.68480000000002,3,20.496560000000002,0.2,137.500001528,28.294220981765214,12.19547245782165,9,1.2057761503079218,71.44333530654146,21.32920996053546,2.3686757460194885,21.39926861761228,5075.909551653915,3.2666666666666675,5.5040029403479815,0.11068956553356189
0,102.48280000000001,1.75,175.68480000000002,3,30.744840000000003,0.3,137.64142779200003,28.462874876691945,12.206564042003395,9,1.2067900292323634,71.50858988644264,21.32920996053546,2.4028366793528217,21.433429550945615,5075.909551653915,3.2666666666666675,5.5040029403479815,0.11210696233383761
0,102.48280000000001,1.75,234.24640000000002,4,0.0,0.0,151.52814000000004,11.318081441124013,10.815931926026161,10,1.0746929345342986,78.99824319696994,21.331348881518824,2.300353879352822,21.022132166528245,5075.909551653915,1.1666666666666667,5.531574097642454,0.10942533617096557
0,102.48280000000001,1.75,234.24640000000002,4,10.248280000000001,0.1,151.66956626400003,11.486735336050753,10.827387614026494,10,1.0757352685775907,79.06349777687112,21.331348881518824,2.3345148126861557,21.056293099861577,5075.909551653915,3.2666666666666675,5.531574097642454,0.11087017081375555
0,102.48280000000001,1.75,234.24640000000002,4,20.496560000000002,0.2,151.810992528,11.655389230977486,10.838823854832654,10,1.076775660555857,79.1287523567723,21.331348881518824,2.3686757460194885,21.09045403319491,5075.909551653915,3.2666666666666675,5.531574097642454,0.11231032495987796
0,102.48280000000001,1.75,234.24640000000002,4,30.744840000000003,0.3,151.95241879200003,11.824043125904222,10.850240697068305,10,1.077814115891696,79.19400693667347,21.331348881518824,2.4028366793528217,21.124614966528245,5075.909551653915,3.2666666666666675,5.531574097642454,0.11374582131603792
0,117.12320000000001,2.0,0.0,0,0.0,0.0,107.75334400000001,85.35403647967576,17.831680921463715,7,1.7921242470180392,93.75563142089052,23.971847375830222,2.552644753471379,24.963627474741063,5075.909551653915,1.1666666666666667,5.40158166531985,0.10225456040209784
0,117.12320000000001,2.0,0.0,0,11.712320000000002,0.1,107.91497401600002,85.54678378816344,17.83983413380039,7,1.792723943717763,93.88241174755566,23.971847375830222,2.591685820138046,25.002668541407726,5075.909551653915,3.2666666666666675,5.40158166531985,0.10365636835307684
0,117.12320000000001,2.0,0.0,0,23.424640000000004,0.2,108.07660403200002,85.73953109665113,17.84796656950569,7,1.7933218467085144,94.00919207422082,23.971847375830222,2.6307268868047124,25.04170960807439,5075.909551653915,3.2666666666666675,5.40158166531985,0.10505380535027316
0,117.12320000000001,2.0,0.0,0,35.13696,0.3,108.23823404800001,85.93227840513883,17.856078305241294,7,1.7939179640258245,94.13597240088595,23.971847375830222,2.6697679534713794,25.080750674741065,5075.909551653915,3.2666666666666675,5.40158166531985,0.1064468918053603
0,117.12320000000001,2.0,58.561600000000006,1,0.0,0.0,122.06433500000001,70.33995504809859,15.830040375680749,7,1.5762531295328697,71.21389360418864,24.184228691912384,2.552644753471379,24.86505528542249,5075.909551653915,1.1666666666666667,5.459582614865203,0.10265992671924222
0,117.12320000000001,2.0,58.561600000000006,1,11.712320000000002,0.1,122.22596501600002,70.5327023565863,15.83963015951722,7,1.5770680750800634,71.29841382196541,24.184228691912384,2.591685820138046,24.904096352089155,5075.909551653915,3.2666666666666675,5.459582614865203,0.10406664765094495
0,117.12320000000001,2.0,58.561600000000006,1,23.424640000000004,0.2,122.38759503200002,70.725449665074,15.849198330547754,7,1.5778808681270498,71.38293403974217,24.184228691912384,2.6307268868047124,24.94313741875582,5075.909551653915,3.2666666666666675,5.459582614865203,0.10546896497577547
0,117.12320000000001,2.0,58.561600000000006,1,35.13696,0.3,122.54922504800001,70.91819697356169,15.858744958705074,7,1.5786915171906188,71.46745425751892,24.184228691912384,2.6697679534713794,24.982178485422487,5075.909551653915,3.2666666666666675,5.459582614865203,0.10686689933903214
0,117.12320000000001,2.0,117.12320000000001,2,0.0,0.0,136.375326,54.67597348883725,14.148303292839243,8,1.4009227702145859,66.60336077315299,24.312513049955026,2.552644753471379,24.6823861380644,5075.909551653915,1.1666666666666667,5.49987532847856,0.10341969124025535
0,117.12320000000001,2.0,117.12320000000001,2,11.712320000000002,0.1,136.53695601600003,54.86872079732491,14.158760271871957,8,1.4018598509761353,66.67379428796696,24.312513049955026,2.591685820138046,24.72142720473106,5075.909551653915,3.2666666666666675,5.49987532847856,0.10483560672589574
0,117.12320000000001,2.0,117.12320000000001,2,23.424640000000004,0.2,136.69858603200004,55.061468105812594,14.169195942474955,8,1.4027947157618965,66.74422780278093,24.312513049955026,2.6307268868047124,24.760468271397727,5075.909551653915,3.2666666666666675,5.49987532847856,0.10624705712224432
0,117.12320000000001,2.0,117.12320000000001,2,35.13696,0.3,136.860216048,55.254215414300326,14.179610366894865,8,1.4037273724229795,66.81466131759488,24.312513049955026,2.6697679534713794,24.7995093380644,5075.909551653915,3.2666666666666675,5.49987532847856,0.10765406351703871
0,117.12320000000001,2.0,175.68480000000002,3,0.0,0.0,150.68631700000003,38.037141738049485,12.67089755268783,9,1.252425983296476,73.8618102094821,24.31465197093839,2.552644753471379,24.373571553647025,5075.909551653915,1.1666666666666667,5.528592110180147,0.10473002480793282
0,117.12320000000001,2.0,175.68480000000002,3,11.712320000000002,0.1,150.84794701600003,38.229889046537174,12.68193165073698,9,1.2534332737221956,73.93224372429607,24.31465197093839,2.591685820138046,24.41261262031369,5075.909551653915,3.2666666666666675,5.528592110180147,0.10616175582868621
0,117.12320000000001,2.0,175.68480000000002,3,23.424640000000004,0.2,151.00957703200004,38.422636355024856,12.692945031956679,9,1.254438407882454,74.00267723911004,24.31465197093839,2.6307268868047124,24.451653686980364,5075.909551653915,3.2666666666666675,5.528592110180147,0.1075889148636798
0,117.12320000000001,2.0,175.68480000000002,3,35.13696,0.3,151.17120704800004,38.61538366351256,12.70393775244179,9,1.2554413926935926,74.07311075392401,24.31465197093839,2.6697679534713794,24.490694753647027,5075.909551653915,3.2666666666666675,5.528592110180147,0.10901152377777325
0,117.12320000000001,2.0,234.24640000000002,4,0.0,0.0,164.99730800000003,21.398309987261758,11.401875313388041,10,1.1296888430886505,81.12025964581123,24.316790891921748,2.552644753471379,24.064756969229652,5075.909551653915,1.1666666666666667,5.549518743380872,0.10607398847764439
0,117.12320000000001,2.0,234.24640000000002,4,11.712320000000002,0.1,165.15893801600004,21.591057295749444,11.413262898548824,10,1.130728966625214,81.1906931606252,24.316790891921748,2.591685820138046,24.103798035896325,5075.909551653915,3.2666666666666675,5.549518743380872,0.10752188581560489
0,117.12320000000001,2.0,234.24640000000002,4,23.424640000000004,0.2,165.32056803200004,21.783804604237133,11.424630481212725,10,1.1317670563533304,81.26112667543917,24.316790891921748,2.6307268868047124,24.14283910256299,5075.909551653915,3.2666666666666675,5.549518743380872,0.10896510040219072
0,117.12320000000001,2.0,234.24640000000002,4,35.13696,0.3,165.48219804800004,21.976551912724826,11.435978112691123,10,1.132803118232393,81.33156019025314,24.316790891921748,2.6697679534713794,24.181880169229657,5075.909551653915,3.2666666666666675,5.549518743380872,0.11040365491797192
